4.109582846773951314e+04 3.812792077621420322e+04 2.825458719577912689e+03 2.014039391040325427e+03 2.896961577802964257e+03 3.153138244277405192e+03 5.430949919473891896e+02 3.859820164588900298e+02 1.415108717589042317e+04 8.492575988892103851e+02
3.928041163258280721e+04 1.605448739614561055e+04 8.540533326835538901e+02 3.083897301756529487e+03 2.835602702443983617e+03 7.181920862343355111e+03 4.791497255498187769e+03 3.916010867944038182e+03 2.384164334066143056e+03 3.108491789368217724e+02
1.522093080797692892e+04 2.627892396250885213e+04 9.570946587125934457e+03 5.120846399532061696e+03 1.030772653562637970e+04 7.342373659346602835e+03 1.068400895648983123e+03 1.075393227476617085e+03 2.431655459958747542e+03 2.632690315687478687e+03
3.681715576010441873e+04 2.037538309270866739e+04 7.328284662693599785e+03 2.556604228054615305e+03 7.033546558380543502e+03 8.214019920928012652e+01 9.910537297025803127e+01 1.537526477940539735e+03 4.417929070980486358e+03 1.583070984300518376e+03
4.557484488494439574e+04 2.932343097097095961e+04 7.702500796770827947e+02 1.087732535651481157e+03 2.846453617356099130e+03 8.628422063533696928e+03 3.799046031097935156e+03 5.432615932957860423e+03 7.738116711253354879e+03 2.644104248732714041e+03
9.301085893948041485e+04 4.477914749255884817e+04 4.260534028577613753e+03 1.078675917930455762e+04 3.343518536554876846e+03 2.949436459587600893e+03 7.408599472978139602e+03 3.694021830629599208e+02 7.733923184496400154e+02 2.679628078049403484e+03
1.947816231335038538e+04 3.429452742514247075e+04 1.362902301041289502e+04 4.608122705313769984e+03 1.596395746907023204e+04 1.130952391762831758e+04 2.701574251046759855e+03 7.938597475825697529e+02 3.420597030764518877e+03 1.617958788383726642e+03
2.406934440767285560e+04 2.020022992619573415e+04 4.132635278517387633e+03 2.407802226613370294e+03 2.814845404055666677e+03 7.645824276538451159e+03 2.244812529732914300e+03 7.189719545564333202e+03 1.072332747087969210e+03 2.252853766669333709e+03
2.146809627560171430e+04 3.545930434164992766e+04 6.431295641703338333e+03 6.076375901615884686e+03 1.399109476657352388e+03 2.643333803443198349e+02 4.692009499755969046e+03 3.381654879662123221e+03 3.142535184534508971e+03 6.542462303301708744e+03
8.160415355029382044e+04 2.670154106886629961e+04 2.694109320903822663e+04 6.242776392316685815e+03 2.188994424212743979e+04 2.412850595943430017e+04 1.976943016954671475e+04 2.308216686530179686e+03 9.474338544623900589e+02 3.204484734074469088e+03
3.203641678785698605e+04 5.034077944742568070e+04 1.193203813914238344e+04 1.416735015406435559e+04 7.900906178386007014e+03 1.021353185800768551e+04 1.286216006204513178e+03 7.166396389649210505e+03 3.302125006089104772e+03 7.607636093410705143e+03
3.103683033106601215e+04 1.710951227241277957e+04 2.210551311460402758e+03 5.997474985677998120e+03 2.827120280666474173e+03 4.456150446424489928e+03 3.199716676403882047e+03 3.593285995624589304e+03 9.109600547770096455e+03 2.633414529343635877e+03
2.406439638089585424e+04 2.645319877663724401e+04 1.542109473105324469e+03 2.182197257824152985e+03 5.691689503654626606e+03 1.761785011074656040e+03 4.024907012872281484e+02 2.879318041098111280e+03 2.291403364332426463e+03 6.528466753654947752e+02
7.343936356144015735e+04 2.767326861116542932e+04 1.017647920512288692e+03 4.373590345905056893e+03 1.335309376962159877e+04 1.870287497935006468e+04 4.098901315119621358e+03 6.731687821378968692e+03 6.677030493641648263e+02 5.476060519153465066e+03
4.693813721827670815e+04 2.707884340230625457e+04 5.356479096279975238e+03 7.673021786213859741e+03 7.458518389650507743e+02 8.063801119331918926e+03 3.432441721101138228e+03 3.788017733514004249e+03 6.641417925210106660e+03 8.054138773262156064e+03
3.460250727228310279e+04 9.783197120084780181e+03 3.880538797386996976e+03 2.173387765103534548e+03 3.301778918709007939e+03 5.054904221375120869e+03 9.047998568415735008e+02 9.748958822818981389e+02 2.379425377066394503e+03 2.033575607700348883e+03
3.029590094881028199e+04 2.181492772182166664e+04 9.978161498794790532e+03 7.933825703245838667e+03 4.617796238080777584e+02 5.867219967610504682e+03 5.389993326879868619e+03 7.481104793026397601e+02 4.598752791257659737e+03 1.855278663487969425e+03
2.062199386684928322e+04 3.305454945673297334e+04 2.682316289703602251e+03 5.035280847047939460e+03 7.838948304936365275e+03 2.217419194015402354e+03 5.784574445094192924e+03 2.261737136800932603e+03 4.475795018484095635e+03 5.111637064832402757e+03
2.902957415406188011e+04 3.551302851413928147e+04 6.340792488742117712e+02 6.758896985665651300e+02 5.289408946960338653e+03 2.819005778458463283e+02 1.107292944527948748e+03 4.766871696651552156e+03 2.658665921393269400e+02 5.273201788291869889e+03
2.375269950754891397e+04 4.114870455557577952e+04 1.286193503618623072e+04 6.023758266021304735e+03 7.835467809296646010e+03 3.233457694525484840e+03 2.235554472442982387e+03 2.534863951315423947e+02 8.402702180762055377e+02 3.165789843084486165e+03
5.397262085392352310e+04 3.166232871495678773e+04 1.809128443004240125e+03 1.583572184103694053e+04 3.252187498235285148e+03 4.806273123379486606e+03 5.380486600250445917e+03 5.302703913298711996e+03 3.385472442014293847e+03 2.704705868899405687e+03
2.210012339209581478e+04 3.175942044755794632e+04 5.470131387097624611e+03 9.414015631198735718e+02 1.577236649679461152e+03 6.221084294238885377e+02 9.331284725742580122e+02 3.395193992532582570e+02 3.814099520506078079e+03 2.740905035939370464e+03
3.618629449989378918e+04 3.286686133208121464e+04 9.812333960357131218e+03 7.903605090999326421e+03 4.142260383565285338e+02 9.461915266694566526e+03 1.517836198741601947e+02 3.715574006311166158e+03 2.206318630811520052e+02 5.460283829547536698e+03
2.134324532074666786e+04 2.526806539094838081e+04 4.522852569181634863e+03 2.589442476036782864e+03 5.331402268971186459e+03 4.295564192084701062e+03 1.567440570049509915e+03 9.568264463839846030e+02 3.551517242431118575e+02 3.886605917980048616e+03
3.803271473834383505e+04 2.350258555406900632e+04 8.727455922985625875e+03 5.012913422403973527e+03 5.530367034024216082e+03 1.226004169993924006e+04 2.257931329049011310e+03 3.686146106533648890e+03 2.461866701674782689e+02 4.778930484401877038e+03
3.804380089694418712e+04 2.777864310423158167e+04 2.599245658414167792e+02 5.944670122127021386e+03 1.291282600824371912e+03 1.395756539367112055e+03 5.554174918584246370e+03 3.360314663037669106e+03 8.585761401066802136e+03 4.785467977724217235e+03
4.846853788201381394e+04 2.012656406550249812e+04 3.231822642630509108e+02 5.608204106321971267e+03 3.160898642246070267e+03 7.600079915175047063e+03 8.662492684466580613e+03 7.291391412065800978e+03 3.192879041665431942e+03 1.218952332595776170e+03
3.416924156665051123e+04 3.053294633450771653e+04 1.141224499289414234e+04 5.233879633550448489e+03 1.724590002568672844e+02 1.185088833494919163e+04 4.558541866538327668e+03 2.739333080691513715e+03 2.821590851341697999e+03 3.054697412082841765e+03
2.474680431420611421e+04 2.325059044332353369e+04 9.828757149897193813e+03 2.158465505627875245e+03 3.476168190771762056e+03 5.612823997876460453e+03 3.960033523560930917e+03 1.800613651422447901e+03 2.477411303753983702e+03 3.852793054088322606e+03
5.036799919750042318e+04 3.008668811724085390e+04 6.914917213975455525e+03 2.890804037039597461e+02 1.049443264880671450e+03 4.909982742739283822e+03 2.834638579659866082e+03 1.114768620163309606e+03 8.277091521237134657e+03 4.983441546412799653e+03
3.563736221689998638e+04 1.925701974284304742e+04 2.419638280019593367e+03 1.258823865968301106e+04 7.072383702596346211e+02 1.257225574243197570e+03 1.072028718009009253e+03 2.893920345748247200e+02 3.254605730693037913e+02 2.076980533700710112e+03
4.437955586222601414e+04 1.205847638643484242e+04 2.371582033535733444e+03 7.313962720475248716e+03 5.112768246132053719e+03 7.269125639085425519e+02 2.035177512496892632e+03 5.109894082869982412e+02 3.304489547546630092e+03 5.789430347160327983e+03
5.277088868743277271e+04 1.303757646178333744e+04 9.186477387535031085e+03 8.214010308794140656e+03 6.469202033318660142e+03 3.541474792265939868e+03 3.710863062037112741e+03 9.693886457469507150e+02 1.569704686591649079e+03 9.300916709133889526e+01
4.191737843622518267e+04 2.425043882135750755e+04 7.433067967209647577e+03 2.022391978602128802e+03 4.080224173716390396e+03 3.095637506946115082e+03 2.102520794616708827e+03 1.093732172567018551e+03 3.156172131290803918e+03 2.571846317011120846e+03
3.139988398867738579e+04 2.881561364158622746e+04 5.478425214504588439e+03 7.183392056291904737e+02 1.280927205960699894e+03 5.768977749033121654e+03 6.919558824669642490e+03 1.056562983001887733e+04 1.854050800463764517e+03 6.560122032418566960e+02
2.123971252487859238e+04 2.847734241551413288e+04 3.754006109070503044e+03 1.978623174125089463e+03 6.596221804245578824e+02 8.226476318775351046e+02 1.774250358574327947e+03 8.152072700446933595e+01 3.063260016944643667e+02 3.791673725094738984e+03
3.853694645242457045e+04 2.608428001896327623e+04 8.024607993366097617e+03 6.119999654261006071e+03 1.655574251716971276e+03 9.375972914471623881e+03 2.242730485535671960e+03 4.149441087820878238e+03 2.275567782983070174e+03 9.023913573323021410e+03
2.185567006731507354e+04 2.513428718837696215e+04 1.918347935639503248e+03 2.175355662690303689e+03 3.752561886152680927e+03 4.538158166833996802e+03 1.026953517141947941e+03 7.856500807675125543e+03 1.087914925806966721e+03 4.158900416385757126e+03
3.355096529772036592e+04 1.966965378420634079e+04 2.232607464494715714e+03 2.032959139376131134e+03 3.877877982625689128e+02 7.782533538484103701e+02 3.544650791747635594e+03 3.446935671856493173e+03 1.129746141314408305e+03 4.758130469168278978e+03
5.440465432247426361e+04 3.160732461324068572e+04 3.639992938763898565e+02 5.577455612743837264e+03 4.999452961060046619e+02 2.069433795645517876e+03 8.686021395308937372e+02 2.920556041372638902e+03 1.408768983009039857e+03 1.677520610774268789e+03
1.920769902572614228e+04 3.132919190629274453e+04 5.296674244681234995e+03 5.117528474624748924e+03 2.004092213561739754e+03 8.577317195723513805e+02 3.230542360317348994e+03 1.051474248489292222e+03 1.004227620741427472e+03 2.742770825110364967e+03
3.467652565401369066e+04 3.643407440250912623e+04 1.144420794240288524e+04 5.046760490374547771e+03 1.004376404067404656e+04 6.847064429161513544e+03 1.404293784917279481e+03 2.492949081405622564e+02 1.906498533959326778e+03 6.172647137976511658e+03
2.683610672795846767e+04 1.694218145046923019e+04 9.273587194250844732e+02 8.542577331397042144e+03 2.839853452917795948e+02 1.308553880202275423e+03 2.052495469437518750e+03 1.316832610079030474e+03 8.898131401586244920e+02 3.897399499594828740e+03
1.468226255919062169e+04 2.484068865453929175e+04 9.548598145566495077e+03 1.461989625198705198e+03 1.146269166731839869e+04 7.419827874855362097e+03 3.108588785304455087e+03 2.392212417749520910e+02 1.257334973291796587e+03 1.439374928556371742e+02
5.047420332077971398e+04 2.282321988106268327e+04 8.323434392069993919e+03 4.574926271234213345e+03 5.955397352961195793e+03 7.516311049017578625e+03 7.524987981270595810e+03 8.705634506284027339e+02 7.743566529592531879e+03 5.362961329571289752e+02
4.762230153444855387e+04 2.297056886972432039e+04 7.136575790661681822e+03 6.181535970819291833e+03 1.717232061853170762e+03 1.074851829732714577e+04 3.214666760929770589e+03 2.313387619759123481e+02 6.417837978524617938e+03 4.121817709557059061e+03
2.913157639324805496e+04 2.607172907101608871e+04 5.884239804338498288e+03 3.156224334747530520e+02 1.833219691204666105e+03 4.617008469898881231e+03 6.614792798977205166e+03 9.287699103543960518e+03 8.123903939969299017e+02 3.457385621206381074e+02
4.010819290075953904e+04 3.275908979810863821e+04 1.426145418173518374e+04 4.279098091184101577e+03 5.203986230518121374e+03 8.571067938448537461e+03 4.233425286049943679e+03 2.196877922576109086e+02 7.708468065699298677e+01 2.099694652452315495e+03
7.047669890493407729e+04 2.853055402195239003e+04 3.650357372872197629e+03 5.196438404518761672e+03 1.553582779112346907e+04 1.035417702517147336e+04 7.537183777942066172e+02 3.097436640214346880e+03 4.247076847617481690e+03 1.266164761673044268e+02
3.892620304268667678e+04 2.738965904436863639e+04 1.248534722239152688e+04 7.261004422294001415e+03 2.305189033996168291e+03 5.459891461192242787e+03 6.785481093553589744e+03 6.173871498178039474e+03 3.624742104037155968e+03 4.919918991867547447e+03
2.251076952767675539e+04 2.603803206557502926e+04 2.920870504934282962e+03 4.266196560588548891e+03 1.361816822854020074e+03 5.808361291583940329e+03 1.236327696293804820e+03 2.871539426921053746e+03 3.555211958430427785e+03 7.086692034275984042e+01
2.073071447269296186e+04 3.205143920203500966e+04 4.619361041976122578e+03 5.732901345405782195e+03 1.839856573358401420e+03 1.341594933742940384e+03 3.804182674024746575e+03 2.324596813304994612e+03 4.251794123687700448e+03 4.333286343377400954e+03
8.912152131046228169e+04 3.490968148917458893e+04 1.678727476107183975e+04 4.582771405263585621e+03 1.408848312577605611e+03 9.755107161126197752e+02 1.074544928405635619e+04 2.661557572565497594e+03 1.355723522827797751e+02 9.130792694684454545e+03
2.440574070386329186e+04 3.365856818446077523e+04 3.593630543227973249e+03 3.870031723212414363e+02 1.657170648699841422e+03 1.468806735014334663e+03 1.387008684530704159e+03 3.219604827163190748e+03 1.561544388670077751e+03 3.713988125751468033e+03
4.148464334266922378e+04 3.024659428843722708e+04 6.277955746270624331e+03 8.345107744677588926e+02 1.516996941576093377e+03 8.197097490402698895e+03 3.744050023399866404e+03 2.587315034867064242e+03 2.601519364752134607e+03 4.676841397332373162e+03
3.670786105116864928e+04 2.534401995527067993e+04 1.337629187253852979e+04 1.092274327584756611e+04 1.096709885445161035e+03 5.920596026055075527e+03 6.667427511010164380e+03 1.298757593624894071e+03 5.308558563166569911e+03 2.438203754831800325e+03
3.086464930972470029e+04 3.975383745313998224e+04 7.555025114968850630e+01 9.553159500715573813e+02 6.693627868028899684e+03 1.153304073899534160e+03 3.054782437360763652e+02 3.578235158102052083e+03 6.521251404831818945e+02 2.583902336036946508e+03
3.993242396948987152e+04 3.365775295340202138e+04 7.201566519602939479e+03 2.639545782729426719e+03 4.944050507993515566e+02 6.605119197300412452e+03 8.503406845482550125e+01 7.293544652174881776e+03 4.590678039606887069e+03 7.876350801708502331e+03
3.871800597674056917e+04 4.469740201730016270e+04 1.661464317597117997e+03 4.632493313890365243e+03 1.946912073476888054e+03 8.737200656232071196e+02 4.994676578405097644e+03 2.480342606497660199e+03 3.631681183128727753e+03 2.309833017281217508e+03
3.452569163684140221e+04 8.059763995480445374e+03 5.779209074741267614e+03 9.725207850577515273e+03 3.825969848025296869e+03 2.302056656198804376e+03 5.920793492944299032e+02 2.998164798939146294e+03 1.975954917102208583e+03 9.081661642385852247e+02
2.723598977597630801e+04 2.541455844412690931e+04 1.116437143367989484e+04 3.086462603633917752e+03 4.893675908719829749e+03 6.045335375422440848e+03 3.640128222263406315e+03 4.390121581682142278e+02 2.715846766578397364e+03 3.059721505669524049e+03
2.227723915844736985e+04 3.263257267837701511e+04 7.683830633731290618e+02 6.395248529553238768e+03 7.490086491854700398e+03 1.006431645875082836e+03 3.821935211454092496e+03 5.610174753983274059e+03 2.229835431847689051e+03 4.795994138932701389e+03
4.805141841530156671e+04 3.383687424463054776e+04 2.506697405127076763e+03 4.871477998894730263e+03 1.061771162031273889e+03 5.008384997744571592e+03 3.153910208200050420e+03 1.566587262121529193e+03 9.093221529290498211e+02 3.866557470470241242e+03
3.473583914051477768e+04 3.460092958531958720e+04 2.506416894001385117e+03 1.992627911137789852e+03 4.700831740884288592e+03 2.030735648222002965e+01 8.521284527098082435e+02 5.225445062790530756e+03 5.844386597408552916e+03 1.068600712013321754e+02
6.353121967226020206e+04 5.016089602065400686e+04 2.528967031567371123e+03 1.052635921090165357e+04 5.900978315134039804e+03 6.378552463156893282e+03 4.000292581321330090e+03 3.225341428578820341e+03 3.708978728316418255e+03 4.138959279113880257e+03
2.023892020761031017e+04 3.667846092455903272e+04 1.402995647674376596e+04 3.993822561284327548e+03 1.340421165771558481e+04 7.676310006904062902e+03 1.758687292686043122e+02 9.040589020501624873e+01 1.142819543845455200e+03 1.980417634099232600e+03
2.750167809097945428e+04 2.268498299318810314e+04 8.523965147850962239e+03 7.673098469227017631e+03 4.457121628405288902e+02 1.601068598511664050e+03 4.633489942629980760e+03 3.376905184229854058e+02 2.425776729252591394e+03 1.856498661410005298e+02
2.560312255781726708e+04 3.203677644707259969e+04 3.032717823026399856e+03 5.119580105981471206e+03 3.629789389802216647e+03 3.911295394132876481e+03 2.367218856160212454e+03 2.312012715509019472e+03 2.398845803002938737e+03 4.131367664039686133e+03
4.020019764435585239e+04 2.460764070583751527e+04 8.632056347683290369e+03 6.561882210620995465e+03 6.862230682385174077e+03 8.914327593180827535e+03 3.456151497007191210e+03 2.235212785459661973e+03 4.980330071582321580e+03 4.138709259266915069e+03
3.883933427123459114e+04 4.977724405511948862e+04 1.372794923681985892e+04 4.528212757802530177e+03 1.282885050024200245e+04 1.301572296211768480e+04 4.108631162363137719e+02 3.562623068114769467e+03 5.449844300780796402e+03 3.166741934574854895e+03
5.381978565330031415e+04 4.169238497459990322e+04 2.560964343465160709e+03 6.923936113169656892e+02 4.297355427134634738e+03 5.421453395726293820e+03 8.186060063510981308e+02 5.771568880689420439e+03 6.794450271970572430e+02 7.305325325376481487e+03
1.359441329960013536e+04 2.411626458766929136e+04 8.379376886460780952e+03 4.395445383680792474e+03 7.612930751743120709e+03 4.355869239814855064e+03 5.075129159009861723e+01 1.597795574053043310e+02 7.864147858495765604e+02 1.957003034405332755e+03
5.676309395118012617e+04 1.765158704400174611e+04 8.559655981163512479e+03 1.629951466685572086e+03 3.517917757773013363e+03 5.549472839298325198e+03 1.969949171806287723e+03 2.239091729743386622e+03 2.247093178547883781e+03 2.453022199612317308e+03
1.541668485778450122e+04 2.542753714443893477e+04 4.338908333968775878e+03 3.582852596386908317e+03 1.534688567200646958e+03 5.317723472683426422e+01 2.408946465501178864e+03 5.158664465136594117e+02 1.634216177598357035e+03 2.466692699187307426e+03
1.430272118286389559e+04 2.703522702971964100e+04 1.151597377417059033e+04 3.546413073519396676e+03 1.332751843974987969e+04 9.314305705852817482e+03 2.422249423392672725e+03 6.040774870232201010e+02 2.641252154434452223e+03 1.207263281323446563e+03
4.926969701285356132e+04 1.734720181591908113e+04 1.881064776085762787e+03 5.788031148147350905e+03 7.026985404268127695e+02 6.460229696401768706e+03 4.526346097576952161e+03 5.891726684119626952e+03 6.297720960107227256e+03 8.994711463814983290e+02
3.298227995740729966e+04 2.554655556006889674e+04 1.145565263247394432e+04 5.091520040796543981e+03 1.779863176336155448e+03 9.259462135432386276e+03 1.504861579041811638e+03 1.598745438787214880e+03 1.038094565431809770e+03 2.573942177724397880e+03
4.728953790418689459e+04 8.270556737035894912e+03 9.042547313737253717e+03 9.401882732695537925e+03 6.371337507863680003e+03 5.118475024357735492e+03 1.469212113606515686e+03 4.323027617687539532e+03 9.150074069418083127e+02 9.404055446561505960e+02
4.321459990033102804e+04 2.932580219688455691e+04 3.125509993822807246e+03 4.493664485083287218e+03 2.190897070374860050e+03 5.427128755903443562e+03 4.630428667694051910e+03 4.590823151377985596e+03 1.053255139879098533e+04 6.286218081137480112e+03
2.365652470403362531e+04 2.696003194560426709e+04 1.472024881091814677e+03 2.567504718257152490e+03 2.144709637603988995e+03 4.325041195331014023e+03 2.507466289506180146e+03 1.136679004641422944e+04 1.335477631521157491e+02 3.927766276748515338e+03
4.225317696276113566e+04 2.078082395850882676e+04 2.743272572018030587e+03 1.491815861925138233e+04 1.954477471870168074e+03 9.919170587331095703e+02 4.600677949362898289e+03 3.932682411709462940e+03 8.498895846950574651e+02 8.312602645758290237e+03
3.293477711817063391e+04 3.610252096098296170e+04 3.484520399147861099e+03 1.673898014317059278e+03 5.229231473418120913e+03 6.724755820920927363e+02 1.116759234130037839e+03 2.875556146166978124e+03 1.147936577180277709e+03 2.558610468262557333e+03
3.913101990345708327e+04 1.280405805561207308e+04 3.575553625047735409e+02 5.452180092813256124e+03 1.193590878084361520e+03 1.399370892336984070e+03 3.474378019641674655e+03 9.034129373291884804e+02 2.870099650517224745e+03 6.262787470942377695e+03
4.163086004159839649e+04 2.767677101769862929e+04 5.297306900510702690e+03 2.969949983438693380e+03 1.067157262268965496e+02 6.909603929466691625e+03 3.791874915391275408e+03 6.143062798362706417e+03 5.576224155286655332e+03 3.377175386252596581e+03
9.361822015699461917e+04 3.947557299789045646e+04 1.106718179692924241e+04 1.100624779715915793e+04 4.508338801974797207e+03 2.771523190439605969e+03 1.748920268546522038e+03 7.740364013104956030e+03 7.298406282063013350e+03 6.539231194633503037e+03
3.918798220810090424e+04 3.681972983414494229e+04 7.628104674598253041e+02 3.825779489675740479e+03 7.366312523701721148e+03 5.426829376719253560e+03 1.312343829229280345e+03 3.313499964998937230e+03 1.172085748983263784e+03 3.809379318585808505e+03
1.849742195456531044e+04 3.024663418423880648e+04 7.140608074378405945e+03 1.807612785401475776e+03 4.288496309412890696e+03 2.754667554519623081e+03 5.663237484522642262e+01 4.160366472434199068e+02 3.672646394196509846e+03 3.599590264279804614e+02
4.863697712031408446e+04 6.034547751559717290e+04 1.841440836274070989e+03 9.137523443357476935e+02 7.008975546710202252e+03 6.654118920030854497e+03 8.592602852034227908e+03 5.377547106067961977e+03 5.140842700831556613e+03 3.364661810461479035e+03
2.274607083543118642e+04 3.827477248070439964e+04 9.238588529279482827e+03 1.247622362169498047e+03 3.939947043417091209e+03 3.810021845228475740e+03 1.497457883364218105e+03 1.834969193553574769e+02 4.190700851287986552e+03 6.776885309819117538e+02
3.692194223222551955e+04 2.565179328301142232e+04 8.755109482344547359e+03 4.942885483486725207e+03 1.096003316485994219e+02 8.195788165775897141e+03 4.327828341182508666e+03 6.329980735877381449e+03 2.912785648826190027e+03 7.308448199059611397e+03
3.733904924923810177e+04 2.923798884081243159e+04 2.437390426795607709e+03 7.218905661391281683e+03 1.573573824565100495e+03 3.734279601026229557e+03 1.854886763380242883e+03 7.067513985075923301e+03 9.091363792018946697e+02 7.034230055850262943e+03
5.311201991272692976e+04 2.228026751803518346e+04 5.938973757525789551e+03 1.190792823529076122e+04 4.958038556610486921e+03 1.047837058667499150e+03 6.361166218986432796e+03 7.166837146184703670e+03 3.296132593967539378e+03 1.128021676570425552e+04
7.401095424450939754e+04 2.915113974421594321e+04 1.074494772185025613e+04 4.304302984487560025e+03 7.040888902352550758e+03 1.295068013621772297e+04 3.321121949103581755e+03 3.291013888647632484e+03 6.073928667174270231e+03 7.740963405888041962e+03
4.566039864580371068e+04 1.684648802234884715e+04 2.457066724379096286e+03 4.158498611299497497e+03 1.387940100406464580e+03 6.888901051232807731e+03 5.155075584230151435e+03 7.091312027849133301e+03 6.076805974419680751e+03 8.634820747095127444e+02
4.129330029185439344e+04 3.711685342122816655e+04 2.628472016843812526e+03 8.643551170019880374e+03 9.406768758247594633e+02 7.339870760252599666e+02 1.821474455420997856e+03 3.483593803444097148e+02 9.380036142124034086e+03 3.107630369355056246e+03
4.584462258466081403e+04 1.932287316862251464e+04 3.534172110794771470e+03 3.551321652507835097e+03 6.120906109971048863e+03 8.214503768498085265e+03 2.148684135517278719e+03 2.574540110500588526e+03 4.655805522116868815e+03 2.945388443890815324e+02
4.553747050615074113e+04 2.185832823936655041e+04 4.250457024655379428e+02 1.698665650031329278e+03 2.507517571116636191e+03 1.669595780268434282e+03 8.160997206673678193e+02 6.667598697785540935e+03 1.632751814153756413e+02 3.346672369223313581e+03
1.274067719570118425e+04 2.278217256098613143e+04 7.489656558526314257e+03 3.217130133363689310e+03 5.940657082435983284e+03 3.022219214473671400e+03 3.466610584716990502e+02 7.449081065692118955e+02 3.548565776064118040e+02 2.160453405542777546e+03
2.248255295253522127e+04 3.953865799319405050e+04 1.451036565468345725e+04 4.667954440499038355e+03 1.457722096314457849e+04 9.513059909077255725e+03 5.340593274192640365e+02 2.616387634660009098e+02 3.376921988070829684e+03 2.207369016541033943e+03
1.959478734034147419e+04 2.562448980453295371e+04 1.481080017119320246e+03 2.998277256646470050e+02 2.286397492317429169e+03 2.199808643581436627e+02 1.228592713893670407e+03 4.411176991657729559e+03 3.683840494497267173e+02 3.324114754191467910e+03
3.087266798688146810e+04 3.722656601215789851e+04 1.945522908574535450e+03 2.454067861839395846e+03 1.816160709230337488e+03 1.748377887579006710e+03 1.018457547465086009e+03 3.351661583243726000e+03 6.195000302774744341e+03 1.654451160810502188e+03
4.413697764297006506e+04 2.472981055118361110e+04 7.361629919602839436e+03 6.668355792734311763e+03 3.786965864859977955e+03 4.396185660229113637e+03 5.819368890259745967e+03 5.921650646673051597e+02 2.766541050257209918e+03 2.861951925632232360e+03
9.163836058048711857e+04 3.974581274595069408e+04 2.544995740659124749e+03 8.269650584293223801e+03 2.495166851619667796e+03 4.885697488193842219e+03 2.635568421007208599e+03 1.302575897135520790e+03 2.384685429882874814e+03 2.743698537199132261e+03
2.311323739024587849e+04 3.117537300211666297e+04 5.555312057675517281e+03 2.163128982400303357e+03 2.855176529432437292e+03 7.161193805363041974e+03 4.631510509199379158e+02 9.832499739013766202e+02 4.555593205172897797e+03 1.141297827923178374e+03
1.913966361523032174e+04 3.287405658914156083e+04 8.962030066962406636e+03 2.395042634040679332e+03 4.447726766416417377e+03 2.467238693545464230e+03 1.166903105864359532e+03 1.115892580082572749e+03 1.280683996238365353e+03 5.181009283955218052e+02
3.121285015385649604e+04 3.046405280704400138e+04 8.651587091174411398e+03 4.501672953655150195e+03 3.024892446887909500e+03 5.433819781539050382e+03 6.582363894408697888e+03 5.457205465339440707e+03 1.818943120944969905e+03 6.730712373554155420e+03
2.896426405927064116e+04 3.940933872717974009e+04 1.982920258372065064e+03 2.614907735523847805e+02 6.190694494136828325e+03 2.334813510086343285e+03 8.962230500696359741e+02 4.859733254482385746e+03 2.701488719530865637e+03 4.887918221247358815e+03
3.775202619429789775e+04 4.898663582562912779e+04 6.452107370951640405e+03 9.886939464371425856e+03 3.957544677086747924e+03 4.689618136668121906e+02 6.470736301600984916e+03 1.190011571217696655e+04 1.221690766726644597e+03 1.196464006666805835e+04
3.974905993425101042e+04 2.770491092066717465e+04 4.040413639730522846e+03 8.732742671215481096e+03 2.728824779075639526e+03 8.706814929441472486e+03 6.169640029857396257e+02 6.124038308456547384e+03 6.829750131848569254e+03 8.074404369132080319e+02
1.899702948739856947e+04 2.944096205010808990e+04 2.886814065001827657e+03 2.688298100735333264e+03 2.464496976938503394e+03 1.266596136292875599e+03 7.834195236097007182e+02 3.109350013344728723e+02 1.022183954096605703e+03 1.121786775574528292e+02
3.652759498892993724e+04 1.375979633013374223e+04 2.729151061568425121e+03 3.101666398712852242e+03 1.567002331426779620e+03 6.620539842569887696e+03 4.931653908898021655e+03 5.625128582696935155e+03 4.105958125362267310e+03 6.238398424905262800e+02
4.183559322761937801e+04 4.484560291175365273e+04 9.471771495885041077e+03 3.450725576755256043e+03 2.608313257064221034e+03 6.565230045875950054e+03 2.668323361010075132e+02 1.972299277335614079e+03 3.117202093031766026e+02 1.659629068655631272e+02
3.689701864055337501e+04 2.243384743162411542e+04 4.005585601631483769e+03 2.075551661633835465e+01 3.094289039187068283e+03 4.017550806673199077e+03 2.266280709251361259e+03 1.964929204532160838e+03 7.583184175669687647e+03 2.607020399910165906e+03
2.712517326723455335e+04 2.777937834522853518e+04 1.975944219124335632e+03 3.422583738092331259e+03 4.281047651299371864e+03 2.765332961292147957e+03 1.262765600257430151e+03 1.720060829526906673e+03 5.088017019817620167e+03 2.784444707526628008e+03
2.117035276092463755e+04 2.919368932600910193e+04 4.951690264656948784e+03 1.440363462815595994e+03 2.604126478267833136e+03 6.576537733948089226e+02 1.786528853883869033e+03 4.505629145369739490e+02 4.526712143625310091e+03 7.980127854916117940e+02
1.837070464457225171e+04 2.762140484591286076e+04 3.818949229700350315e+03 3.379636758520680814e+03 1.229845889053510746e+03 1.292850686380406387e+03 1.594526137876460325e+03 2.446590069783050239e+03 8.501781097366587119e+02 3.893811118864082346e+03
