1.745018274965000455e+04 2.598281006326212810e+04 3.648126142361606071e+03 7.015061586747085130e+03 6.749835861306437437e+02 3.632584555399115743e+03 2.311858029348729360e+03 6.065598043825550121e+03 9.453654065634223116e+02 5.465425852263045272e+03
4.915083529145357170e+04 1.612360596930368774e+04 3.180746280344934803e+03 7.831453889082089518e+03 6.142796956649012827e+02 2.387637386545899972e+03 1.517392584796103165e+03 4.386196215204274267e+03 2.670833002771330939e+03 4.318662733289889729e+03
2.155632256296865307e+04 3.435185043683211552e+04 5.851087307849809804e+03 3.452304458146576508e+03 7.721390894609396582e+01 1.433093808342935972e+03 2.278031775795963767e+03 1.643715751648615424e+03 2.699048119822170520e+03 1.563648909543547234e+03
1.647384476697279024e+04 2.817981085707529564e+04 6.831261560837113393e+03 3.101704197829963505e+03 1.911453424761583847e+03 9.578742027828851633e+02 1.807455926803276725e+03 6.926006667548728046e+02 1.675041832120651009e+02 9.670330084462680134e+02
4.081583069770554721e+04 1.683515114709132467e+04 1.351382130017564123e+03 7.925691505868368040e+03 3.260679052422869972e+01 2.378556539103049545e+03 1.982834258615347380e+03 2.536668455994295073e+02 2.412400090274772083e+03 1.442635866904119212e+03
3.499735302590994252e+04 2.228886333189293873e+04 3.476444643946776523e+03 9.024222287298216543e+02 3.488880034432841057e+03 3.925785944045179349e+03 2.679686534615173514e+03 2.723144776506655035e+03 6.739713993505236431e+03 2.404225716494010157e+03
1.795341680459837880e+04 3.131850369551921176e+04 9.699347447445670696e+03 5.171221821258256568e+03 6.632899174120808311e+03 3.377327121171363160e+03 1.050258857703999638e+03 4.529426177727912091e+02 5.205185275368361317e+02 3.160729609355542834e+03
2.682826371722639306e+04 2.600522040817989910e+04 3.246534488495767619e+03 4.465192020649485130e+03 4.737612839285675363e+02 6.860184203274819083e+03 2.196551015472835843e+03 6.744873995223492784e+03 4.067980677381210171e+03 4.354054830141584716e+03
4.918498041582381120e+04 2.037774876663866598e+04 5.346790788966591208e+03 1.892469980174282682e+03 8.372033417680735511e+03 1.115541131992150986e+04 5.157178729494000436e+03 3.189524962557714389e+03 5.983424524430744896e+03 1.368968687760559078e+03
3.434721525145317719e+04 2.374326355814420822e+04 2.747698938885107964e+03 7.366777867229817275e+03 2.112039895468992654e+02 6.136267895097225846e+03 1.177493739407521389e+03 6.206287718147555097e+03 2.079436490007225075e+03 4.872440778852814219e+03
3.987584386898933008e+04 1.156145131386017238e+04 4.060800042506384671e+03 9.310710789578522963e+03 2.170241757259956103e+03 3.608796422095198523e+03 4.349036189420380651e+02 1.559610112290779398e+03 4.130709249085418833e+02 2.489318793955517322e+02
1.910734425505478430e+04 3.485675120983691886e+04 1.282028047302986124e+04 2.095963085718191451e+03 1.110770844235582626e+04 6.422212107217766970e+03 3.293624501708522416e+02 1.630014677158151244e+02 2.355824622798696055e+03 1.806761101330676865e+03
6.421726526213550824e+04 2.072392413735732407e+04 1.089597658322425923e+04 7.858155801141801930e+02 1.009616760759671888e+04 8.531096063205699465e+03 8.905709340254972631e+03 1.430953772002470942e+03 5.269329689049564877e+03 3.751895482787997025e+03
5.187345244441017712e+04 2.709216742258566228e+04 7.850331565737318670e+03 3.037212565760008147e+03 5.754047849563636191e+03 1.328432478739534054e+04 1.199702832702448632e+03 5.737228748414125221e+03 3.469831612597527055e+03 4.713706677246155778e+03
6.516056717712252430e+04 1.737186948788602967e+04 1.277501943998124443e+04 5.234770200451283017e+03 7.551693853626920827e+01 6.619133604365941210e+03 2.756039972620343633e+03 2.500987384460848261e+03 5.614751672900973062e+03 3.918152332439152815e+03
4.442454103254938673e+04 6.658494510776552488e+04 5.141368285597932299e+03 9.522183668104795288e+03 3.200443142888796865e+04 9.759188567598130248e+03 1.303588116115862613e+04 4.144146000833189646e+03 6.038489785499592472e+03 5.983117541567804437e+03
4.156122421195969218e+04 2.505128551391489964e+04 1.146648510365643779e+04 1.061824015885517656e+04 4.245108318870808944e+03 4.501121265157122252e+03 4.074809579151453363e+03 5.289628047837257327e+03 3.746840146580496366e+03 2.194331309230036823e+03
3.866178757834996213e+04 2.652158149227774265e+04 4.684578737236954112e+03 3.202744208700056333e+03 9.754875720126744909e+02 6.870723244831599914e+03 4.409701541527680092e+03 6.510151120141484171e+03 1.140457723837542972e+02 6.038253552156010301e+03
3.917907427018989256e+04 2.308956652271006169e+04 8.522056016712847850e+03 3.108273438145664841e+03 1.176509769351755494e+02 9.849207450340112700e+03 2.749961551834960119e+03 3.662587636356248368e+03 5.242320720531444749e+03 8.787787753682827315e+03
2.370408092895588197e+04 3.187074416046750048e+04 1.112322655435674051e+03 2.920492681086860102e+03 4.826925564155023494e+03 3.349777076521162599e+03 6.106937390465409408e+02 9.151040528588796406e+02 3.350984090814628871e+03 7.004104026620807417e+02
2.302211156624735304e+04 3.602996069019498827e+04 3.750845068385372997e+03 6.089216572684647872e+03 6.251241306587787221e+03 6.552705529666377515e+02 5.169523398100865052e+03 3.899263671784001417e+02 2.430593178263116442e+03 4.131725218514868175e+03
3.956942420733318431e+04 2.355169884967582038e+04 3.008677071273425099e+03 4.703766900634034755e+03 5.703812026581977079e+02 2.644374677785825497e+03 8.806076090229873444e+03 4.227911035092465681e+03 2.252062981319647406e+03 5.995942979473727974e+03
2.385770215117809130e+04 2.762755300872996304e+04 6.283649236329065388e+03 4.400966420176941938e+03 7.805825581542092550e+03 4.055553964806052591e+03 8.751738416083480843e+01 2.317626126042134729e+03 5.225609688782874400e+02 2.944810782690993619e+03
2.878781378518877318e+04 2.606267532187844336e+04 3.294122829434568303e+03 7.852388365462837100e+03 9.842070003710764468e+02 1.995117300583363431e+03 3.806962218749388740e+03 6.113005942939253146e+03 2.774376225085113219e+03 8.372519593468059611e+02
6.566004475374144386e+04 1.913638952169190816e+04 3.890189087499792095e+03 1.648815504210425570e+04 6.339392144874147561e+03 2.861437950562646165e+03 4.654365366555379296e+03 5.655030213844455830e+03 4.268011949427997024e+03 5.542630356286626011e+03
3.208349188469740329e+04 2.791333235461468212e+04 1.102159800629448364e+04 7.051716562458964290e+03 1.667473869523206076e+03 7.951219101732933268e+03 4.637124952877745272e+03 1.036355751303672150e+02 2.774721350442733637e+03 4.264571517028700328e+03
2.044098980603690143e+04 2.716197913352994510e+04 1.081358573683850864e+03 3.489065965647498160e+03 2.367303142313237004e+03 2.892941643524944084e+03 5.662295129508675018e+01 6.434647823250077636e+03 1.158353208018065288e+03 2.960508673119585183e+03
2.993490907361256541e+04 3.752211501341344410e+04 6.447845268148788819e+03 9.829790502217798348e+03 3.186534460830468561e+03 1.379038198829514840e+03 6.726858732997883635e+03 2.437795050362195070e+03 7.031128870549907788e+02 1.809818666337803734e+03
3.358842054466770060e+04 2.774036552181223306e+04 7.373175333527246949e+03 1.731605880201150285e+03 3.705416001204252552e+03 6.103991816315017786e+03 4.472648024227697533e+03 8.180716939544112392e+03 2.438797167548474135e+03 3.632442879751845794e+03
4.784338615846699395e+04 2.059124497562032775e+04 3.139978824588640691e+03 5.218553162052921834e+02 5.914298369064986218e+03 3.373868097515138288e+03 1.773618114467747546e+03 3.524414443195940294e+03 4.596770539397331959e+03 3.012961448415135237e+03
5.554445992413600470e+04 2.708122732053726941e+04 1.022545536728700654e+03 8.190838174791708298e+03 1.365645230210571754e+03 6.711074805939962289e+02 1.653710470554428866e+03 5.913221714782657727e+02 2.303393075363884691e+03 7.375278854248944299e+03
2.147214813815795424e+04 3.177896151626891515e+04 1.405338039808672647e+03 4.774224439500646440e+03 5.878824860283142698e+03 1.576559637981203196e+03 3.203025230224638563e+03 2.654812509703283922e+03 9.255169997280063399e+00 3.163587788220733273e+03
3.198051965751400712e+04 2.450733170941403660e+04 6.201737129005550742e+01 9.744018778518873660e+03 2.328941037046183737e+01 1.749077001874843518e+03 4.145141197828314944e+03 6.656735508838160058e+02 7.361002491931118129e+03 7.191742858397117743e+03
5.101077890295192628e+04 1.631196300194404466e+04 4.705223510319383422e+02 2.416742033732727577e+03 6.738597992403892022e+03 1.819244672222382633e+02 5.100031781655943632e+03 4.864184696110067307e+03 9.193049407875275847e+02 4.803045304813376788e+02
3.267120383065289207e+04 3.590921778069017455e+04 3.016862427444047626e+03 3.044321493967112474e+03 8.606342574529870035e+03 2.685593551380321514e+03 3.082808349498014650e+03 7.562896648486136655e+03 2.135942354366636664e+03 3.154871638002994587e+03
7.647800312951479282e+04 4.150070227580348728e+04 2.115503020505480890e+03 1.039110272424851064e+04 5.424783067333361942e+03 1.313345254731188561e+03 4.296374236577905322e+03 6.497311589067699060e+03 4.110260706404699704e+03 8.166530764239594646e+03
4.527452321654697153e+04 1.452694293169973753e+04 6.067233839410982000e+03 6.553187935125188233e+03 5.400535511003619831e+03 3.193731782655986990e+03 1.159076105532782094e+03 4.451459814160895803e+03 3.881721731084685416e+02 1.548544770685800358e+03
9.863230818267806899e+04 3.722793718369961425e+04 1.401071464417236893e+04 9.605318073517781158e+03 9.983183885727725283e+03 1.074104872572545901e+04 2.185506116914267295e+03 1.155190598357829003e+04 6.471695179637631554e+03 7.390777150329051437e+03
8.250741949317220133e+04 3.570235704074218665e+04 9.653500984318374321e+03 4.334728893597450224e+03 7.203562847725610482e+03 7.537719613919870426e+03 6.501402369211182304e+03 4.240771798773309456e+03 3.780235578723058552e+03 7.484479552310513100e+03
2.646903314451713231e+04 3.290825847939157393e+04 2.654268542367278769e+02 3.028829051539913962e+03 3.674708854221998990e+03 2.149307397247756853e+03 5.979664844300118602e+02 2.753310819352061571e+03 3.724925143319155268e+03 2.447857909015800033e+03
1.864109025344630936e+04 2.234162735523625452e+04 3.976522091773349985e+03 5.582796835745696626e+03 5.734923315256883143e+03 6.000579169856801855e+03 4.521802385456823004e+02 4.242886074462452598e+03 2.266997729739575789e+02 3.126563535555278577e+02
4.511310932827696524e+04 2.829064373982827965e+04 4.726688077255570533e+03 5.011213856442600445e+03 4.573390006884949798e+03 3.039246537996385086e+03 2.712610457664691239e+02 1.342636174771002516e+03 1.132716924615464904e+03 3.410114457156118533e+03
3.971395731447644357e+04 2.745155096540154773e+04 3.161231498387541251e+03 2.328841919839394905e+03 3.289156435522975244e+03 4.306846788035629288e+03 7.153157395145942246e+03 5.062242637501440186e+02 3.352920292207529201e+03 3.153167319978550950e+03
2.124397991471424029e+04 3.507637983733686269e+04 5.484481239374074903e+03 4.706004466934459742e+03 4.037244998446668887e+03 1.837433459138108446e+03 5.770452264621560971e+03 1.779677128935225483e+03 2.206355048065786377e+03 4.827236639163324071e+03
4.750991976615518070e+04 2.143754584361796151e+04 8.144231140089974360e+03 2.692268392938156467e+03 5.720698203542699048e+03 1.058276666665867742e+04 3.242807223033141781e+02 1.379385362245210672e+03 5.305268056203602100e+03 3.824084735316597289e+03
3.681086096031031047e+04 1.042202911089687223e+04 5.189842889749210372e+03 5.379720668317399031e+03 3.915991742761961632e+03 2.128733229343232324e+03 2.769528806702978727e+02 4.080480633331877925e+03 1.758297609359897251e+02 2.895322520762911154e+02
2.570004433756988510e+04 3.342427256122195104e+04 5.781799719436951818e+03 5.962308370669286887e+03 2.332492941428607992e+03 2.225327730446262649e+03 4.264782633867777804e+03 2.117567951369575894e+03 2.211479984291353958e+03 2.269925075947913683e+03
4.518588691484261653e+04 2.456301664403038376e+04 2.134542995948528642e+03 2.420621500159169955e+03 1.395698439099570351e+03 8.562380923883687501e+03 1.558741032076440661e+03 3.151719433336999828e+03 3.659864256507529717e+03 4.115183400410918694e+03
2.686630341589174350e+04 3.396868206481653760e+04 3.645843982348914324e+03 7.464562884560823477e+03 1.274660797072962396e+03 3.528946203806331141e+02 5.676121718435082585e+03 2.472270233212329913e+02 3.804219508531395149e+03 4.021821781277399168e+02
4.208315802957197593e+04 2.516938467476723599e+04 8.420360473047654523e+03 2.100876514680694527e+03 2.210722596124741813e+03 1.051209457356857820e+04 2.983383057898065999e+03 3.416043657651172907e+03 4.297331405137978436e+03 4.838088868173360424e+03
2.578068445136814262e+04 3.324814511406488600e+04 1.043975753750078638e+03 2.898655573119884139e+03 6.378549992294483673e+01 6.233403346912608640e+02 4.932683053233462488e+03 1.107629457311554688e+01 3.549608326580132598e+03 6.962498645476498496e+02
2.963483489747010753e+04 3.593438349129463313e+04 8.646404812185842275e+02 5.001418793287843073e+03 5.417097782871392155e+03 2.496605722204931226e+03 1.889712697467656653e+03 9.963135311922237634e+02 1.755487355903905154e+03 5.077880680453605237e+03
8.149888889996381477e+04 2.616826947488405131e+04 2.793590744933606766e+04 5.391345883646299626e+03 2.068219039610288746e+04 2.248271429385374358e+04 1.856923058290059271e+04 1.060603331392493828e+03 4.780106195991392269e+03 9.891386361060001946e+03
4.015251233785763179e+04 4.044272873936267570e+04 5.412954850673246256e+03 1.070741154547928090e+03 6.501125831690060295e+03 6.019009396628516697e+03 3.723306550052352122e+03 1.160826087004473993e+04 5.203149082237018774e+02 6.465325057747633764e+03
2.665899270987929049e+04 2.596030405315535972e+04 3.809411477716448644e+03 4.131561236050900334e+03 3.711240232735765403e+03 1.020664197183636588e+03 2.916106784874925324e+03 2.049561697494053988e+03 3.983560208175797470e+02 2.680804546663922338e+03
4.526525267231778707e+04 1.451412966930615585e+04 5.881082995759471487e+03 5.111016105824703118e+03 3.068651890524421560e+03 9.430532611749100397e+03 7.913942544877270393e+02 3.345581264877046124e+02 4.048305762928521290e+00 3.334075614845332893e+03
2.189920849144711246e+04 3.352629374592057866e+04 4.647419823017336057e+03 4.587475395555167779e+03 3.965248214005133377e+03 1.561876840956486376e+03 2.326151241530909374e+03 7.436177529929999537e+02 1.136426459801388091e+03 3.875761519605275680e+02
5.584926437387838087e+04 3.945805346500936867e+04 4.849579251938205743e+03 1.612600700341659467e+04 4.076590342882528148e+03 5.774811268620963347e+03 7.132609226430949093e+03 3.611755350414912755e+03 1.760952886133852644e+03 3.212266964089399153e+03
5.065596521917976497e+04 9.218398591782202857e+03 7.745757430331243995e+03 4.476745750337162463e+03 1.848555977933530130e+03 3.131264364601661327e+02 2.166211046544103283e+03 1.264723442290485946e+04 3.145544365448587996e+03 3.317300564956040034e+03
2.233956057344578585e+04 3.186862307403176237e+04 2.242847116447738699e+03 8.142779206358945885e+03 4.032238101917901076e+03 1.904288669577670589e+03 4.071502758650183750e+03 6.753212149075920934e+03 1.796934029606675949e+03 3.913168969906297207e+03
4.677259231156446913e+04 1.596538662176572325e+04 1.599512192062434224e+02 5.623456251984913251e+03 9.361973737211271782e+02 9.729129017417386422e+03 4.635912094514950695e+03 5.599207267968034103e+03 3.421265300444474633e+03 1.952277117750404614e+03
1.837653598916472401e+04 3.221487878317944342e+04 1.215133768640364724e+04 3.880421918149377234e+03 1.226543323865962520e+04 6.340522227069568544e+03 4.083199150254991423e+02 2.448097766729019895e+02 1.763708109959276499e+03 1.887201158833572663e+03
2.004776019000381712e+04 2.944302301719938623e+04 2.625514949094577332e+03 6.687912782073915878e+03 2.886620557366821686e+03 2.867768704976745084e+03 3.209501529548927465e+03 6.980403786044802473e+03 1.302196359361548730e+03 4.069391045461394242e+03
5.201555604602866515e+04 1.624140052976614606e+04 7.035687060895419563e+03 4.225121654415564990e+03 2.276834711062876977e+03 4.668481195247921278e+03 1.747356553294125661e+03 8.565245076379569582e+03 5.490062820805648698e+03 3.519820217480512838e+03
3.517264333021164930e+04 1.976900187233719043e+04 7.570967944899440226e+03 2.916142997622977418e+03 6.827087550921400180e+03 1.366336776913376525e+03 3.480409513787549258e+02 1.735281059629611718e+03 3.866793424094407328e+03 1.174738730255192422e+03
6.768525184866471682e+04 2.503297059614779937e+04 6.199070806575369716e+03 1.535554883855367734e+04 7.672673505771504097e+02 4.174320203716294600e+03 1.803848995660046967e+03 4.532964538631312280e+03 8.648028007260404593e+02 6.657762877450625638e+03
2.416463831818387553e+04 2.642841441088753345e+04 1.545142160052409508e+03 2.186019572419155338e+03 5.699225267254149003e+03 1.775896539757715118e+03 4.110174597990589973e+02 2.850282202284909545e+03 2.292483510405952075e+03 7.112422698150767246e+02
4.010433853137618280e+04 1.830846267410778819e+04 3.582159002940807113e+01 7.352391856758509675e+03 1.511446619075457875e+03 1.996748631620343986e+03 1.511124554478156824e+03 1.205438481880925792e+03 1.981560746752366867e+03 1.502080153052358582e+03
3.214811841439494310e+04 2.320706033704731090e+04 8.575266527829237020e+03 2.153202408650382495e+03 4.885096813591211685e+03 4.332960207198999342e+03 3.856077034955496401e+03 1.846655342506374836e+03 8.129056727305758159e+02 9.179126205209749969e+02
2.142949081880543235e+04 3.279537102690282336e+04 3.791821533834409365e+03 6.043961588142870824e+03 3.690270652558173879e+03 5.643787682570633706e+02 4.455213194222928905e+03 3.335490915816283632e+03 5.294701828805089463e+03 6.031277608355059783e+03
3.676845556346501689e+04 2.764636109433373713e+04 2.801959543080625281e+03 8.968399209258946939e+03 6.034572451859348803e+02 5.222892587029413335e+03 5.324609295259392638e+02 6.480535431510348644e+03 1.976181387593513364e+03 5.176295234432011057e+03
3.322622373907158908e+04 3.419753095758506970e+04 2.636522372173854819e+03 3.243911529081076878e+03 6.182567171508053434e+03 1.158091688758285727e+03 3.069240175899163660e+03 5.553322743188951790e+03 2.833677884863936015e+03 4.218751084020548660e+03
1.772536509913652117e+04 2.632355986404582654e+04 2.590694364542430776e+03 5.907460740653188623e+03 2.625432689962246968e+03 2.387251036808374010e+03 3.179099357746379610e+03 5.733119793736425891e+03 1.478150550018272043e+03 3.873900000319152696e+03
8.733164524176344275e+04 2.392210615415848952e+04 2.761645260469715504e+04 2.683997831086060614e+03 1.599406675761538099e+04 1.988288059133217030e+04 1.178173478981345397e+04 2.723879324683602590e+03 6.700652624565430415e+03 8.059497300066708704e+03
2.788970162119281667e+04 2.765387910523947357e+04 2.795461611627541060e+03 8.246936730402860121e+03 7.984367571651669095e+02 3.273220563524007048e+03 4.885544930224982636e+03 7.982476823389962192e+03 6.379619759041465841e+02 6.128837106881683212e+02
2.754835507500526364e+04 3.010032916973502870e+04 1.286055002340198598e+03 6.560831044107294474e+03 3.027129442276553164e+03 2.363329893564902704e+03 3.236902621464516869e+03 2.010328662515133146e+03 3.266112372359817982e+03 2.285506693082342736e+03
2.615912493305994576e+04 3.139365643351783365e+04 9.940854732132573872e+02 6.300167091131991583e+03 7.166691845080824805e+02 6.391488933659888971e+02 4.552620950033195186e+03 1.450089599580817094e+03 2.612727285783225852e+03 1.082393429914165608e+03
1.942408912582580160e+04 2.483239061457241405e+04 4.528907435385742247e+03 3.427901716083729298e+03 8.563453954245338537e+03 3.330003848858034416e+03 1.542069747989011375e+03 1.259764088361375798e+02 6.228031222095332851e+02 1.253703764975311060e+03
3.153922931230048198e+04 3.243473457352686819e+04 9.724425128501134168e+02 4.687892328137108052e+03 1.555405192929293662e+03 5.128288370328810743e+03 4.364690315599877067e+03 1.168603808150204168e+04 7.187753669015066862e+02 3.678095485151007779e+03
4.724470501549050095e+04 2.093788917022862006e+04 7.990309168002715523e+03 1.119860971916046401e+04 3.018795165818542955e+03 1.109020909564317117e+04 1.135024063731157003e+04 9.139821486230703158e+03 6.516171284752668726e+03 2.916229065759712284e+03
4.481528503537196229e+04 1.610865714283433226e+04 2.333706184530528844e+03 1.996417915131100017e+03 4.368063566816817911e+01 2.902547794395857181e+03 1.416310808097088284e+03 3.260087749288717987e+03 4.592831021299956774e+03 7.234321298376771665e+02
3.372692330046500138e+04 4.737974847234330809e+04 1.307685840750610623e+04 3.847408194812138390e+03 3.634025660669303306e+03 6.030227468773111468e+03 4.527636105441313248e+02 3.151486291905384405e+03 4.178062949033798077e+02 2.041435744853978576e+03
4.444303505886800122e+04 2.040337957377470229e+04 1.127811990887465072e+03 1.716780828150640446e+02 4.664200162730876400e+02 1.786330181942543732e+03 2.149570693278326416e+03 5.644275308205107649e+03 6.527762134044542108e+03 2.149334993561305510e+03
2.592388007615020251e+04 2.200922659445435056e+04 5.129216834699355786e+03 2.589954925998887120e+03 3.529532698185593290e+03 8.089889215769606380e+03 2.377015982418846306e+03 7.601669652146483713e+03 6.837448610314645521e+02 2.154185093927620528e+03
4.561710646869956690e+04 2.470013453107586975e+04 8.425728439260903542e+03 4.171226304443174740e+03 6.731999549623154962e+03 9.489576683087734637e+03 1.268245707420572444e+03 1.815849027621778987e+03 2.727815227302902485e+02 5.187498258144759347e+03
4.135180208677578776e+04 3.004006692954488608e+04 8.028900134632445770e+03 1.185218327035039692e+03 1.441085358982861635e+03 9.452279817536793416e+03 3.470277899230472940e+03 8.628685616327989919e+03 1.697198552761619567e+03 7.554772715111308571e+03
1.874063079066126011e+04 2.881662784148201172e+04 3.465061572511603117e+03 3.020061192018928523e+03 5.082016423823101832e+02 2.506653737605639890e+03 1.252489227005515659e+03 2.066489919473237478e+03 2.848317821416542756e+03 6.372839748178994341e+02
1.367512945728941122e+04 2.214684069698196254e+04 3.807778351910204037e+03 4.393039137637981185e+03 1.335027866329820426e+03 1.031612995177048106e+03 2.863820236221096366e+03 3.885490360844002225e+03 2.036359535489568316e+03 3.838843075600135307e+03
4.315597356526470685e+04 4.764937008577987581e+04 1.577854887678025625e+04 4.550123174814114464e+03 1.888066468808936042e+04 5.904575753376750981e+03 3.421129384080927593e+03 1.372588438764429156e+04 1.815336709201800204e+03 6.691443198928094716e+03
2.153975937527886708e+04 2.982845456067813939e+04 9.497126936805975674e+02 5.632694474026437092e+03 9.256222028777703599e+03 2.480595892752632608e+03 3.375576965653262050e+03 7.028141759776373874e+03 9.620141388756751439e+02 2.386204755938772905e+03
5.532396645865575556e+04 1.972112039194918179e+04 1.856536287167888986e+03 1.910759155000301689e+03 2.770843022490779731e+03 2.851596382150987665e+02 4.400093438150284783e+03 8.733673120269475476e+03 2.772083923937448617e+03 6.950256312404862911e+02
1.892540641126764967e+04 2.712973361013624526e+04 1.573208758357310671e+03 4.768513637591915540e+03 2.213822577105686833e+03 3.186596152480260116e+03 1.001589995463248897e+03 4.429469036583986963e+03 1.186038924418235183e+03 1.333735435514334768e+03
4.483795132171649311e+04 1.617032979515437000e+04 1.801902800647415916e+03 4.506761119095266622e+03 1.944474689336551819e+03 1.726625533298136361e+03 2.068201886392835604e+03 6.875954470505339486e+02 1.333633675075932388e+03 1.143813573770036783e+03
5.441126255137476255e+04 1.830935463556308969e+04 8.026084672063243488e+03 1.477966049838876643e+03 3.360695000765931127e+03 4.744777251210593022e+03 2.046413855563839434e+03 2.741961177654555740e+03 1.635418956739662235e+03 2.713700144197824557e+03
8.672861037273234979e+04 1.099460813201488781e+04 2.745953764745749868e+04 1.055933429326494661e+04 1.540100860466323866e+04 1.248910978455973782e+04 4.615102074298089974e+03 5.927041970927853981e+03 7.233773244485369105e+03 8.935262438694328011e+03
6.141182534296147060e+04 2.510471298113814191e+04 2.905265187504785445e+03 1.466175375961265672e+03 2.325766062545621935e+02 2.050214649276514592e+03 4.049634526408813144e+02 5.828330072855209437e+03 5.655860224238109367e+03 5.958891581604784733e+02
1.789131257890238703e+04 2.415737958911303213e+04 1.589538938728649100e+02 1.721188837321743449e+03 3.880219030918997760e+03 1.615247084058856444e+03 2.411852759811014948e+03 2.267448442305908429e+01 1.373706215483483675e+03 2.329057377748978070e+03
3.534273624027826008e+04 3.781173580276078428e+04 3.175596273844103052e+03 5.395942529970780015e+02 2.252761290387157260e+03 3.597109583663992453e+03 7.220940561104234803e+02 7.571085632893043112e+03 3.021328299974436959e+03 1.958338134751960752e+03
3.715412725177285029e+04 2.144237810695326698e+04 7.612156580532859152e+03 2.228445627307992254e+02 2.673088856732211298e+03 6.258786942703820387e+03 2.861410654817337672e+03 8.217543856500651600e+02 4.374989265483173767e+03 7.343483809565632328e+03
7.556436575501953484e+04 3.105813964713192763e+04 9.128256701796404741e+03 4.473615615361515665e+03 6.050153201533355059e+03 5.391830113630435335e+03 6.553861447958436656e+03 1.548314134978645598e+02 3.679253897838681041e+03 3.264477598250645315e+03
2.194769478112281286e+04 3.236999504440258534e+04 6.596285231166750236e+03 9.035618518806750217e+02 4.447957876787467285e+03 1.130147600978904393e+03 2.080178875999404227e+03 4.567966558769599033e+02 5.003168785242030026e+03 5.809912824858238309e+02
4.272438596354413312e+04 4.031393078625002818e+04 2.387498673752077138e+02 3.370032451561291964e+02 3.620975560778848376e+03 6.694429089066303277e+03 8.694082511889184389e+03 2.858649506531763109e+03 6.502213475282241234e+03 4.791993984692824597e+03
4.984608673232993897e+04 1.427929325435019928e+04 5.325248606126991945e+03 7.681383102624486128e+03 2.904458960268602368e+03 6.798685085672822424e+03 9.333036103660598428e+02 7.376855970232463733e+01 1.709834404437630837e+03 3.548314014098845291e+03
3.789389694761718420e+04 3.838571316878142534e+04 3.488163683212992055e+03 1.234342560096767556e+03 5.725628316330021335e+02 4.562377227787678748e+03 5.785053837488159843e+03 1.015912794955474965e+03 2.633344887915576692e+03 1.453214038419891949e+03
2.146321804588310624e+04 3.120641801488305282e+04 2.776408663848046672e+03 7.438154001687458731e+03 2.563266255999242730e+03 2.644543992979205541e+03 3.702410297676165101e+03 5.220196779527765102e+03 4.306522613514684963e+03 4.891908962192148465e+03
4.582537184996274300e+04 3.235127426305541303e+04 4.715419517199634356e+03 6.867694723055556096e+02 1.886553178447233222e+03 3.846420050782054659e+03 3.406923538473006374e+03 1.154654069584582430e+03 1.389369913532528471e+03 9.114076341010031683e+02
3.172949381767130035e+04 2.685067043025541352e+04 6.478051978485300424e+02 6.464355392117842712e+03 2.943632313847277146e+03 1.967798554311925727e+03 6.727571592766025788e+01 5.457381918780389242e+03 1.476731481798848108e+03 3.819719915754674730e+03
1.788940790360019309e+04 2.891269182757625822e+04 2.846774045592946550e+03 3.406368053075190801e+03 6.116543918511170887e+03 1.810606275919073369e+03 3.770313947192689739e+03 1.086083828645027779e+03 1.040552797455470682e+03 2.947720257671731815e+03
2.595261488759996791e+04 2.933698093394640091e+04 5.660659218104759702e+02 5.295208019229065030e+03 5.473598597161623729e+03 2.175894145964833115e+03 2.616586859982650822e+03 6.183159099777716392e+02 1.975120882616671224e+03 2.403161746997245245e+03
2.348595339267059899e+04 3.732782252075416909e+04 3.971494246905771433e+03 3.460394022238491743e+03 4.997610018581460281e+03 6.458166453808499909e+02 2.412952637014787797e+03 3.664761791174214522e+00 4.186003844850786209e+02 1.061607007839493235e+02
3.673621831636389834e+04 2.810446592990666250e+04 6.398070427914682114e+03 2.574346195888327202e+03 4.255842741059909713e+02 5.551647286181743766e+03 1.604439952940338117e+02 3.378026462714733043e+03 5.238801934944715867e+03 5.698260457594202308e+03
9.607902197929289832e+04 3.853493914169617346e+04 2.532261987607051924e+04 2.623415520683386421e+04 4.018099947667199558e+03 5.912347556883742982e+03 4.629198346362203665e+03 1.378537139635519088e+04 1.383196173111911776e+03 8.101024615466524665e+03
4.468717624010845611e+04 3.547829152403521584e+04 4.135868986337132810e+03 4.692195075431864097e+02 8.462392226458032383e+02 9.297620150010778843e+02 5.362168589894605248e+03 7.432280182968956979e+03 1.809544329940749776e+02 1.660478594943722783e+03
7.617281447981265956e+04 4.069437139801494777e+04 7.264669490051806861e+03 1.798431595029738673e+03 2.283329425752617681e+02 5.282604774624382117e+03 1.558477914430591227e+03 5.118404872919249101e+03 1.111353609138795946e+03 2.616194962234756531e+03
9.350278545776497049e+04 2.944348108096237411e+04 1.644266336082964699e+03 7.204689542534477368e+03 9.763852263385993865e+03 1.579128296391281947e+04 1.857096971924211903e+04 4.047792762229295477e+03 7.563253595708703870e+03 9.862792777768638189e+03
5.192731153605275904e+04 2.077106996706661448e+04 7.403512277759145945e+02 4.597481271720313089e+03 4.593053164709250268e+03 3.392631362551129769e+03 6.154592576296345214e+03 1.069882145525390479e+04 1.579530172785790910e+03 1.755302485189781692e+03
